 2.2511e+00, 21.576,297.650,  417.6,1000.0
 2.4077e+00, 21.602,297.650,  417.9,1000.0
 2.4080e+00, 21.628,297.650,  418.3,1000.0
 2.4103e+00, 21.654,297.650,  418.6,1000.0
 2.4106e+00, 21.681,297.650,  418.9,1000.0
 2.4108e+00, 21.707,297.650,  419.2,1000.0
 2.4108e+00, 21.733,297.650,  419.5,1000.0
 2.4125e+00, 21.759,297.650,  419.9,1000.0
 2.4124e+00, 21.785,297.650,  420.2,1000.0
 2.4128e+00, 21.811,297.650,  420.5,1000.0
 2.4130e+00, 21.837,297.650,  420.8,1000.0
 2.4141e+00, 21.863,297.650,  421.1,1000.0
 2.4156e+00, 21.889,297.650,  421.5,1000.0
 2.4153e+00, 21.915,297.650,  421.8,1000.0
 2.4151e+00, 21.941,297.650,  422.1,1000.0
 2.4167e+00, 21.967,297.650,  422.4,1000.0
 2.4163e+00, 21.993,297.650,  422.7,1000.0
 2.4155e+00, 22.019,297.650,  423.1,1000.0
 2.4167e+00, 22.045,297.650,  423.4,1000.0
 2.4174e+00, 22.071,297.650,  423.7,1000.0
 2.4172e+00, 22.097,297.650,  424.0,1000.0
 2.4165e+00, 22.123,297.650,  424.3,1000.0
 2.4169e+00, 22.150,297.650,  424.7,1000.0
 2.4190e+00, 22.175,297.650,  425.0,1000.0
 2.4194e+00, 22.201,297.650,  425.3,1000.0
 2.4197e+00, 22.227,297.650,  425.6,1000.0
 2.4212e+00, 22.253,297.650,  425.9,1000.0
 2.4215e+00, 22.279,297.650,  426.3,1000.0
 2.4210e+00, 22.305,297.650,  426.6,1000.0
 2.4212e+00, 22.331,297.650,  426.9,1000.0
 2.4216e+00, 22.356,297.650,  427.2,1000.0
 2.4217e+00, 22.383,297.650,  427.5,1000.0
 2.4221e+00, 22.409,297.650,  427.9,1000.0
 2.4208e+00, 22.434,297.670,  428.2,1000.0
 2.4202e+00, 22.460,297.670,  428.5,1000.0
 2.4217e+00, 22.486,297.670,  428.8,1000.0
 2.4217e+00, 22.512,297.650,  429.1,1000.0
 2.4216e+00, 22.538,297.650,  429.5,1000.0
 2.4213e+00, 22.564,297.670,  429.8,1000.0
 2.4225e+00, 22.590,297.670,  430.1,1000.0
 2.4220e+00, 22.616,297.670,  430.4,1000.0
 2.4204e+00, 22.642,297.670,  430.7,1000.0
 2.4207e+00, 22.668,297.670,  431.1,1000.0
 2.4214e+00, 22.694,297.670,  431.4,1000.0
 2.4223e+00, 22.720,297.670,  431.7,1000.0
 2.4220e+00, 22.746,297.670,  432.0,1000.0
 2.4229e+00, 22.772,297.670,  432.3,1000.0
 2.4234e+00, 22.798,297.670,  432.7,1000.0
 2.4235e+00, 22.824,297.670,  433.0,1000.0
 2.4219e+00, 22.850,297.670,  433.3,1000.0
 2.4226e+00, 22.876,297.670,  433.6,1000.0
 2.4231e+00, 22.902,297.670,  433.9,1000.0
 2.4220e+00, 22.928,297.670,  434.3,1000.0
 2.4225e+00, 22.954,297.670,  434.6,1000.0
 2.4226e+00, 22.980,297.670,  434.9,1000.0
 2.4231e+00, 23.005,297.670,  435.2,1000.0
 2.4226e+00, 23.031,297.670,  435.5,1000.0
 2.4219e+00, 23.057,297.670,  435.9,1000.0
 2.4224e+00, 23.085,297.670,  436.2,1000.0
 2.4221e+00, 23.109,297.670,  436.5,1000.0
 2.4226e+00, 23.135,297.670,  436.8,1000.0
 2.4224e+00, 23.161,297.670,  437.1,1000.0
 2.4219e+00, 23.187,297.670,  437.5,1000.0
 2.3442e+00, 23.213,297.670,  437.8,1000.0
 2.4219e+00, 23.239,297.670,  438.1,1000.0
 2.4214e+00, 23.265,297.670,  438.4,1000.0
 2.4205e+00, 23.291,297.670,  438.7,1000.0
 2.4212e+00, 23.317,297.670,  439.1,1000.0
 2.4206e+00, 23.343,297.670,  439.4,1000.0
 2.4214e+00, 23.369,297.670,  439.7,1000.0
 2.4213e+00, 23.395,297.670,  440.0,1000.0
 2.4219e+00, 23.421,297.670,  440.3,1000.0
 2.4226e+00, 23.447,297.670,  440.7,1000.0
 2.4210e+00, 23.473,297.670,  441.0,1000.0
 2.4207e+00, 23.499,297.670,  441.3,1000.0
 2.4214e+00, 23.525,297.670,  441.6,1000.0
 2.4217e+00, 23.550,297.670,  441.9,1000.0
 2.4215e+00, 23.576,297.670,  442.3,1000.0
 2.4215e+00, 23.602,297.670,  442.6,1000.0
 2.4226e+00, 23.628,297.670,  442.9,1000.0
 2.4230e+00, 23.654,297.670,  443.2,1000.0
 2.4210e+00, 23.680,297.700,  443.5,1000.0
 2.4213e+00, 23.706,297.700,  443.9,1000.0
 2.4212e+00, 23.706,297.670,  444.2,1000.0
 2.4218e+00, 23.706,297.670,  444.5,1000.0
 2.4209e+00, 23.706,297.670,  444.8,1000.0
 2.4201e+00, 23.706,297.700,  445.1,1000.0
 2.4207e+00, 23.706,297.700,  445.4,1000.0
 2.4203e+00, 23.706,297.700,  445.8,1000.0
 2.4190e+00, 23.706,297.700,  446.1,1000.0
 2.4198e+00, 23.706,297.700,  446.4,1000.0
 2.4200e+00, 23.706,297.700,  446.7,1000.0
 2.4191e+00, 23.706,297.700,  447.0,1000.0
 2.4186e+00, 23.706,297.700,  447.4,1000.0
 2.4196e+00, 23.706,297.700,  447.7,1000.0
 2.4191e+00, 23.706,297.700,  448.0,1000.0
 2.4194e+00, 23.706,297.700,  448.3,1000.0
 2.4191e+00, 23.706,297.700,  448.6,1000.0
 2.4180e+00, 23.706,297.700,  449.0,1000.0
 2.4179e+00, 23.706,297.700,  449.3,1000.0
 2.4190e+00, 23.706,297.700,  449.6,1000.0
 2.4187e+00, 23.706,297.700,  449.9,1000.0
 2.4172e+00, 23.706,297.700,  450.2,1000.0
 2.4185e+00, 23.706,297.700,  450.6,1000.0
 2.4186e+00, 23.706,297.700,  450.9,1000.0
 2.4196e+00, 23.706,297.700,  451.2,1000.0
 2.4207e+00, 23.706,297.700,  451.5,1000.0
 2.4220e+00, 23.706,297.700,  451.8,1000.0
 2.4216e+00, 23.706,297.700,  452.2,1000.0
 2.4216e+00, 23.706,297.700,  452.5,1000.0
 2.4219e+00, 23.706,297.700,  452.8,1000.0
 2.4232e+00, 23.706,297.700,  453.1,1000.0
 2.4229e+00, 23.706,297.700,  453.4,1000.0
 2.4214e+00, 23.706,297.700,  453.8,1000.0
 2.4220e+00, 23.706,297.700,  454.1,1000.0
 2.4219e+00, 23.706,297.700,  454.4,1000.0
 2.4216e+00, 23.706,297.700,  454.7,1000.0
 2.4213e+00, 23.706,297.700,  455.0,1000.0
 2.4218e+00, 23.706,297.700,  455.4,1000.0
 2.4232e+00, 23.706,297.700,  455.7,1000.0
 2.4234e+00, 23.706,297.700,  456.0,1000.0
 2.4220e+00, 23.706,297.700,  456.3,1000.0
 2.4203e+00, 23.706,297.700,  456.6,1000.0
 2.4212e+00, 23.706,297.700,  457.0,1000.0
 2.4218e+00, 23.706,297.700,  457.3,1000.0
 2.2640e+00, 23.706,297.700,  457.6,1000.0
 2.4205e+00, 23.706,297.700,  457.9,1000.0
 2.4214e+00, 23.706,297.700,  458.2,1000.0
 2.4223e+00, 23.706,297.700,  458.6,1000.0
 2.4207e+00, 23.706,297.700,  458.9,1000.0
 2.4194e+00, 23.706,297.700,  459.2,1000.0
 2.4192e+00, 23.706,297.700,  459.5,1000.0
 2.4197e+00, 23.706,297.700,  459.8,1000.0
 2.4182e+00, 23.706,297.700,  460.2,1000.0
 2.4182e+00, 23.706,297.700,  460.5,1000.0
 2.4184e+00, 23.706,297.700,  460.8,1000.0
 2.4199e+00, 23.706,297.700,  461.1,1000.0
 2.4204e+00, 23.706,297.700,  461.4,1000.0
 2.4174e+00, 23.706,297.700,  461.8,1000.0
 2.4176e+00, 23.706,297.700,  462.1,1000.0
 2.4187e+00, 23.706,297.700,  462.4,1000.0
 2.4180e+00, 23.706,297.720,  462.7,1000.0
 2.4178e+00, 23.706,297.720,  463.0,1000.0
 2.4187e+00, 23.706,297.700,  463.4,1000.0
 2.4199e+00, 23.706,297.700,  463.7,1000.0
 2.4195e+00, 23.706,297.720,  464.0,1000.0
 2.4206e+00, 23.706,297.720,  464.3,1000.0
 2.4192e+00, 23.706,297.720,  464.6,1000.0
 2.4192e+00, 23.706,297.720,  465.0,1000.0
 2.4184e+00, 23.706,297.720,  465.3,1000.0
 2.4175e+00, 23.706,297.720,  465.6,1000.0
 2.4178e+00, 23.706,297.720,  465.9,1000.0
 2.4187e+00, 23.696,297.720,  466.2,1000.0
 2.4183e+00, 23.670,297.720,  466.6,1000.0
 2.4166e+00, 23.644,297.720,  466.9,1000.0
 2.4172e+00, 23.618,297.720,  467.2,1000.0
 2.4180e+00, 23.592,297.720,  467.5,1000.0
 2.4169e+00, 23.566,297.720,  467.8,1000.0
 2.4168e+00, 23.540,297.720,  468.2,1000.0
 2.4188e+00, 23.514,297.720,  468.5,1000.0
 2.4184e+00, 23.488,297.720,  468.8,1000.0
 2.4178e+00, 23.462,297.720,  469.1,1000.0
 2.4173e+00, 23.436,297.720,  469.4,1000.0
 2.4173e+00, 23.410,297.720,  469.8,1000.0
 2.4176e+00, 23.384,297.720,  470.1,1000.0
 2.4174e+00, 23.358,297.720,  470.4,1000.0
 2.4168e+00, 23.332,297.720,  470.7,1000.0
 2.4176e+00, 23.306,297.720,  471.0,1000.0
 2.4161e+00, 23.281,297.720,  471.4,1000.0
 2.4166e+00, 23.254,297.720,  471.7,1000.0
 2.4159e+00, 23.228,297.720,  472.0,1000.0
 2.4161e+00, 23.202,297.720,  472.3,1000.0
 2.4168e+00, 23.176,297.720,  472.6,1000.0
 2.4151e+00, 23.150,297.720,  473.0,1000.0
 2.4143e+00, 23.124,297.720,  473.3,1000.0
 2.4160e+00, 23.099,297.720,  473.6,1000.0
 2.4166e+00, 23.073,297.720,  473.9,1000.0
 2.4165e+00, 23.047,297.720,  474.2,1000.0
 2.4158e+00, 23.020,297.720,  474.6,1000.0
 2.4147e+00, 22.995,297.720,  474.9,1000.0
 2.4155e+00, 22.969,297.720,  475.2,1000.0
 2.4165e+00, 22.943,297.720,  475.5,1000.0
 2.4151e+00, 22.917,297.720,  475.8,1000.0
 2.4155e+00, 22.891,297.720,  476.2,1000.0
 2.4159e+00, 22.865,297.720,  476.5,1000.0
 2.4154e+00, 22.839,297.720,  476.8,1000.0
 2.4151e+00, 22.813,297.720,  477.1,1000.0
 2.4145e+00, 22.787,297.720,  477.4,1000.0
 2.2604e+00, 22.761,297.720,  477.8,1000.0
 2.4167e+00, 22.736,297.720,  478.1,1000.0
 2.4161e+00, 22.710,297.720,  478.4,1000.0
 2.4163e+00, 22.684,297.750,  478.7,1000.0
 2.4166e+00, 22.658,297.750,  479.0,1000.0
 2.4159e+00, 22.632,297.720,  479.4,1000.0
 2.4153e+00, 22.606,297.720,  479.7,1000.0
 2.4154e+00, 22.580,297.720,  480.0,1000.0
 2.4155e+00, 22.554,297.720,  480.3,1000.0
 2.4143e+00, 22.528,297.720,  480.6,1000.0
 2.4139e+00, 22.502,297.720,  481.0,1000.0
 2.4139e+00, 22.477,297.720,  481.3,1000.0
 2.4149e+00, 22.451,297.750,  481.6,1000.0
 2.4144e+00, 22.425,297.750,  481.9,1000.0
 2.4140e+00, 22.399,297.750,  482.2,1000.0
 2.4132e+00, 22.373,297.720,  482.6,1000.0
 2.4141e+00, 22.347,297.720,  482.9,1000.0
 2.4136e+00, 22.321,297.750,  483.2,1000.0
 2.4127e+00, 22.295,297.750,  483.5,1000.0
 2.4129e+00, 22.269,297.750,  483.8,1000.0
 2.4138e+00, 22.243,297.720,  484.2,1000.0
 2.4111e+00, 22.217,297.720,  484.5,1000.0
 2.4121e+00, 22.191,297.750,  484.8,1000.0
 2.4092e+00, 22.165,297.750,  485.1,1000.0
 2.4095e+00, 22.139,297.750,  485.4,1000.0
 2.4096e+00, 22.114,297.750,  485.8,1000.0
 2.4093e+00, 22.088,297.750,  486.1,1000.0
 2.4110e+00, 22.062,297.750,  486.4,1000.0
 2.4116e+00, 22.036,297.750,  486.7,1000.0
 2.4105e+00, 22.010,297.750,  487.0,1000.0
 2.4092e+00, 21.984,297.750,  487.4,1000.0
 2.4091e+00, 21.958,297.750,  487.7,1000.0
 2.4085e+00, 21.932,297.750,  488.0,1000.0
 2.4088e+00, 21.906,297.750,  488.3,1000.0
 2.4082e+00, 21.880,297.750,  488.6,1000.0
 2.4083e+00, 21.855,297.750,  489.0,1000.0
 2.4090e+00, 21.829,297.750,  489.3,1000.0
 2.4077e+00, 21.803,297.750,  489.6,1000.0
 2.4066e+00, 21.777,297.750,  489.9,1000.0
 2.4057e+00, 21.751,297.750,  490.2,1000.0
 2.4065e+00, 21.725,297.750,  490.6,1000.0
 2.4055e+00, 21.699,297.750,  490.9,1000.0
 2.4049e+00, 21.673,297.750,  491.2,1000.0
 2.4051e+00, 21.647,297.750,  491.5,1000.0
 2.4072e+00, 21.621,297.750,  491.8,1000.0
 2.4071e+00, 21.596,297.750,  492.2,1000.0
 2.4054e+00, 21.570,297.750,  492.5,1000.0
 2.4044e+00, 21.544,297.750,  492.8,1000.0
 2.4055e+00, 21.518,297.750,  493.1,1000.0
 2.4042e+00, 21.492,297.750,  493.4,1000.0
 2.4021e+00, 21.466,297.750,  493.8,1000.0
 2.4017e+00, 21.440,297.750,  494.1,1000.0
 2.4024e+00, 21.414,297.750,  494.4,1000.0
 2.4016e+00, 21.388,297.750,  494.7,1000.0
 2.4000e+00, 21.362,297.750,  495.0,1000.0
 2.3993e+00, 21.336,297.750,  495.4,1000.0
 2.3980e+00, 21.310,297.750,  495.7,1000.0
 2.3979e+00, 21.284,297.750,  496.0,1000.0
 2.3970e+00, 21.258,297.750,  496.3,1000.0
 2.3958e+00, 21.233,297.750,  496.6,1000.0
 2.3965e+00, 21.207,297.750,  497.0,1000.0
 2.3945e+00, 21.181,297.750,  497.3,1000.0
 2.3916e+00, 21.155,297.750,  497.6,1000.0
 2.3121e+00, 21.129,297.770,  497.9,1000.0
 2.3890e+00, 21.103,297.770,  498.2,1000.0
 2.3893e+00, 21.077,297.770,  498.6,1000.0
 2.3869e+00, 21.051,297.770,  498.9,1000.0
 2.3846e+00, 21.025,297.770,  499.2,1000.0
 2.3847e+00, 20.999,297.770,  499.5,1000.0
 2.3834e+00, 20.973,297.770,  499.8,1000.0
 2.3803e+00, 20.947,297.750,  500.2,1000.0
 2.3786e+00, 20.921,297.750,  500.5,1000.0
 2.3781e+00, 20.895,297.770,  500.8,1000.0
 2.3773e+00, 20.870,297.770,  501.1,1000.0
 2.3753e+00, 20.844,297.770,  501.4,1000.0
 2.3741e+00, 20.818,297.770,  501.8,1000.0
 2.3732e+00, 20.792,297.770,  502.1,1000.0
 2.3717e+00, 20.766,297.770,  502.4,1000.0
 2.3695e+00, 20.740,297.770,  502.7,1000.0
 2.3678e+00, 20.714,297.770,  503.0,1000.0
 2.3667e+00, 20.688,297.770,  503.4,1000.0
 2.3668e+00, 20.662,297.770,  503.7,1000.0
 2.3648e+00, 20.636,297.770,  504.0,1000.0
 2.3624e+00, 20.611,297.770,  504.3,1000.0
 2.3620e+00, 20.585,297.770,  504.6,1000.0
 2.3613e+00, 20.559,297.770,  505.0,1000.0
 2.3594e+00, 20.533,297.770,  505.3,1000.0
 2.3569e+00, 20.507,297.770,  505.6,1000.0
 2.3558e+00, 20.481,297.770,  505.9,1000.0
 2.3557e+00, 20.455,297.770,  506.2,1000.0
 2.3526e+00, 20.429,297.770,  506.6,1000.0
 2.3508e+00, 20.403,297.770,  506.9,1000.0
 2.3503e+00, 20.377,297.770,  507.2,1000.0
 2.3500e+00, 20.352,297.770,  507.5,1000.0
 2.3476e+00, 20.326,297.770,  507.8,1000.0
 2.3452e+00, 20.300,297.770,  508.2,1000.0
 2.3434e+00, 20.274,297.770,  508.5,1000.0
 2.3433e+00, 20.248,297.770,  508.8,1000.0
 2.3414e+00, 20.222,297.770,  509.1,1000.0
 2.3394e+00, 20.196,297.770,  509.4,1000.0
 2.3388e+00, 20.170,297.770,  509.8,1000.0
 2.3377e+00, 20.144,297.770,  510.1,1000.0
 2.3357e+00, 20.118,297.770,  510.4,1000.0
 2.3331e+00, 20.093,297.770,  510.7,1000.0
 2.3315e+00, 20.067,297.770,  511.0,1000.0
 2.3313e+00, 20.041,297.770,  511.4,1000.0
 2.3305e+00, 20.015,297.770,  511.7,1000.0
 2.3283e+00, 19.989,297.770,  512.0,1000.0
 2.3275e+00, 19.963,297.770,  512.3,1000.0
 2.3264e+00, 19.937,297.770,  512.6,1000.0
 2.3238e+00, 19.911,297.770,  513.0,1000.0
 2.3223e+00, 19.885,297.770,  513.3,1000.0
 2.3197e+00, 19.859,297.770,  513.6,1000.0
 2.3193e+00, 19.834,297.770,  513.9,1000.0
 2.3183e+00, 19.808,297.770,  514.2,1000.0
 2.3156e+00, 19.782,297.770,  514.6,1000.0
 2.3162e+00, 19.756,297.770,  514.9,1000.0
 2.3124e+00, 19.730,297.770,  515.2,1000.0
 2.3109e+00, 19.704,297.770,  515.5,1000.0
 2.3093e+00, 19.678,297.770,  515.8,1000.0
 2.3077e+00, 19.652,297.800,  516.2,1000.0
 2.3074e+00, 19.626,297.800,  516.5,1000.0
 2.3060e+00, 19.600,297.770,  516.8,1000.0
 2.3037e+00, 19.575,297.770,  517.1,1000.0
 2.3030e+00, 19.549,297.770,  517.4,1000.0
 2.2234e+00, 19.523,297.800,  517.8,1000.0
 2.3000e+00, 19.497,297.800,  518.1,1000.0
 2.2984e+00, 19.471,297.800,  518.4,1000.0
 2.2959e+00, 19.445,297.800,  518.7,1000.0
 2.2943e+00, 19.419,297.800,  519.0,1000.0
 2.2934e+00, 19.393,297.800,  519.4,1000.0
 2.2908e+00, 19.367,297.800,  519.7,1000.0
 2.2890e+00, 19.341,297.800,  520.0,1000.0
 2.2887e+00, 19.316,297.800,  520.3,1000.0
 2.2875e+00, 19.290,297.800,  520.6,1000.0
 2.2855e+00, 19.264,297.800,  521.0,1000.0
 2.2829e+00, 19.238,297.800,  521.3,1000.0
 2.2821e+00, 19.212,297.800,  521.6,1000.0
 2.2803e+00, 19.186,297.800,  521.9,1000.0
 2.2793e+00, 19.160,297.800,  522.2,1000.0
 2.2774e+00, 19.134,297.800,  522.6,1000.0
 2.2765e+00, 19.108,297.800,  522.9,1000.0
 2.2749e+00, 19.082,297.800,  523.2,1000.0
 2.2721e+00, 19.057,297.800,  523.5,1000.0
 2.2708e+00, 19.031,297.800,  523.8,1000.0
 2.2691e+00, 19.005,297.800,  524.2,1000.0
 2.2681e+00, 18.979,297.800,  524.5,1000.0
 2.2667e+00, 18.953,297.800,  524.8,1000.0
 2.2643e+00, 18.927,297.800,  525.1,1000.0
 2.2628e+00, 18.901,297.800,  525.4,1000.0
 2.2615e+00, 18.875,297.800,  525.8,1000.0
 2.2595e+00, 18.849,297.800,  526.1,1000.0
 2.2574e+00, 18.823,297.800,  526.4,1000.0
 2.2545e+00, 18.797,297.800,  526.7,1000.0
 2.2540e+00, 18.771,297.800,  527.0,1000.0
 2.2528e+00, 18.745,297.800,  527.4,1000.0
 2.2508e+00, 18.719,297.800,  527.7,1000.0
 2.2492e+00, 18.694,297.800,  528.0,1000.0
 2.2481e+00, 18.668,297.800,  528.3,1000.0
 2.2464e+00, 18.642,297.800,  528.6,1000.0
 2.2448e+00, 18.616,297.800,  529.0,1000.0
 2.2427e+00, 18.590,297.800,  529.3,1000.0
 2.2418e+00, 18.564,297.800,  529.6,1000.0
 2.2394e+00, 18.538,297.800,  529.9,1000.0
 2.2372e+00, 18.512,297.800,  530.2,1000.0
 2.2358e+00, 18.486,297.800,  530.6,1000.0
 2.2353e+00, 18.460,297.800,  530.9,1000.0
 2.2340e+00, 18.435,297.800,  531.2,1000.0
 2.2314e+00, 18.409,297.800,  531.5,1000.0
 2.2288e+00, 18.383,297.800,  531.8,1000.0
 2.2270e+00, 18.357,297.800,  532.2,1000.0
 2.2254e+00, 18.331,297.800,  532.5,1000.0
 2.2231e+00, 18.305,297.800,  532.8,1000.0
 2.2227e+00, 18.279,297.800,  533.1,1000.0
 2.2219e+00, 18.253,297.800,  533.4,1000.0
 2.2190e+00, 18.227,297.800,  533.8,1000.0
 2.2165e+00, 18.201,297.800,  534.1,1000.0
 2.2148e+00, 18.176,297.800,  534.4,1000.0
 2.2140e+00, 18.150,297.800,  534.7,1000.0
 2.2124e+00, 18.124,297.800,  535.0,1000.0
 2.2107e+00, 18.098,297.800,  535.4,1000.0
 2.2099e+00, 18.072,297.800,  535.7,1000.0
 2.2072e+00, 18.046,297.800,  536.0,1000.0
 2.2043e+00, 18.020,297.830,  536.3,1000.0
 2.2027e+00, 17.994,297.830,  536.6,1000.0
 2.2003e+00, 17.968,297.800,  537.0,1000.0
 2.2004e+00, 17.942,297.800,  537.3,1000.0
 2.1983e+00, 17.916,297.800,  537.6,1000.0
 2.0397e+00, 17.890,297.800,  537.9,1000.0
 2.1942e+00, 17.864,297.800,  538.2,1000.0
 2.1934e+00, 17.838,297.830,  538.6,1000.0
 2.1914e+00, 17.813,297.830,  538.9,1000.0
 2.1890e+00, 17.787,297.830,  539.2,1000.0
 2.1876e+00, 17.761,297.830,  539.5,1000.0
 2.1861e+00, 17.735,297.830,  539.8,1000.0
 2.1845e+00, 17.709,297.830,  540.2,1000.0
 2.1812e+00, 17.683,297.830,  540.5,1000.0
 2.1794e+00, 17.657,297.830,  540.8,1000.0
 2.1788e+00, 17.631,297.830,  541.1,1000.0
 2.1776e+00, 17.605,297.830,  541.4,1000.0
 2.1743e+00, 17.579,297.830,  541.8,1000.0
 2.1727e+00, 17.554,297.830,  542.1,1000.0
 2.1709e+00, 17.528,297.830,  542.4,1000.0
 2.1691e+00, 17.502,297.830,  542.7,1000.0
 2.1664e+00, 17.476,297.830,  543.0,1000.0
 2.1645e+00, 17.450,297.830,  543.4,1000.0
 2.1642e+00, 17.424,297.830,  543.7,1000.0
 2.1624e+00, 17.398,297.830,  544.0,1000.0
 2.1594e+00, 17.372,297.830,  544.3,1000.0
 2.1571e+00, 17.346,297.830,  544.6,1000.0
 2.1558e+00, 17.320,297.830,  545.0,1000.0
 2.1546e+00, 17.295,297.830,  545.3,1000.0
 2.1525e+00, 17.269,297.830,  545.6,1000.0
 2.1506e+00, 17.243,297.830,  545.9,1000.0
 2.1497e+00, 17.216,297.830,  546.2,1000.0
 2.1463e+00, 17.191,297.830,  546.6,1000.0
 2.1453e+00, 17.165,297.830,  546.9,1000.0
 2.1417e+00, 17.139,297.830,  547.2,1000.0
 2.1405e+00, 17.113,297.830,  547.5,1000.0
 2.1394e+00, 17.087,297.830,  547.8,1000.0
 2.1378e+00, 17.061,297.830,  548.2,1000.0
 2.1343e+00, 17.035,297.830,  548.5,1000.0
 2.1328e+00, 17.009,297.830,  548.8,1000.0
 2.1314e+00, 16.983,297.830,  549.1,1000.0
 2.1283e+00, 16.957,297.830,  549.4,1000.0
 2.1268e+00, 16.931,297.830,  549.8,1000.0
 2.1249e+00, 16.905,297.830,  550.1,1000.0
 2.1238e+00, 16.879,297.830,  550.4,1000.0
 2.1210e+00, 16.853,297.830,  550.7,1000.0
 2.1186e+00, 16.827,297.830,  551.0,1000.0
 2.1183e+00, 16.801,297.830,  551.4,1000.0
 2.1160e+00, 16.775,297.830,  551.7,1000.0
 2.1129e+00, 16.749,297.830,  552.0,1000.0
 2.1112e+00, 16.723,297.830,  552.3,1000.0
 2.1085e+00, 16.697,297.830,  552.6,1000.0
 2.1069e+00, 16.671,297.830,  553.0,1000.0
 2.1050e+00, 16.645,297.830,  553.3,1000.0
 2.1025e+00, 16.619,297.830,  553.6,1000.0
 2.1017e+00, 16.593,297.830,  553.9,1000.0
 2.0999e+00, 16.567,297.830,  554.2,1000.0
 2.0971e+00, 16.541,297.850,  554.6,1000.0
 2.0944e+00, 16.514,297.850,  554.9,1000.0
 2.0925e+00, 16.489,297.830,  555.2,1000.0
 2.0910e+00, 16.463,297.830,  555.5,1000.0
 2.0894e+00, 16.436,297.830,  555.8,1000.0
 2.0868e+00, 16.411,297.850,  556.2,1000.0
 2.0857e+00, 16.385,297.850,  556.5,1000.0
 2.0834e+00, 16.359,297.850,  556.8,1000.0
 2.0803e+00, 16.333,297.850,  557.1,1000.0
 2.0788e+00, 16.307,297.850,  557.4,1000.0
 1.9192e+00, 16.281,297.850,  557.8,1000.0
 2.0748e+00, 16.255,297.850,  558.1,1000.0
 2.0725e+00, 16.229,297.850,  558.4,1000.0
 2.0703e+00, 16.203,297.850,  558.7,1000.0
 2.0680e+00, 16.177,297.850,  559.0,1000.0
 2.0670e+00, 16.151,297.850,  559.4,1000.0
 2.0648e+00, 16.125,297.850,  559.7,1000.0
 2.0622e+00, 16.099,297.850,  560.0,1000.0
 2.0599e+00, 16.073,297.850,  560.3,1000.0
 2.0585e+00, 16.047,297.850,  560.6,1000.0
 2.0557e+00, 16.021,297.850,  561.0,1000.0
 2.0534e+00, 15.995,297.850,  561.3,1000.0
 2.0513e+00, 15.969,297.850,  561.6,1000.0
 2.0498e+00, 15.944,297.850,  561.9,1000.0
 2.0470e+00, 15.918,297.850,  562.2,1000.0
 2.0442e+00, 15.892,297.850,  562.6,1000.0
 2.0420e+00, 15.866,297.850,  562.9,1000.0
 2.0403e+00, 15.840,297.850,  563.2,1000.0
 2.0383e+00, 15.814,297.850,  563.5,1000.0
 2.0350e+00, 15.788,297.850,  563.8,1000.0
 2.0347e+00, 15.762,297.850,  564.2,1000.0
 2.0330e+00, 15.736,297.850,  564.5,1000.0
 2.0315e+00, 15.710,297.850,  564.8,1000.0
 2.0270e+00, 15.685,297.850,  565.1,1000.0
 2.0239e+00, 15.659,297.850,  565.4,1000.0
 2.0227e+00, 15.633,297.850,  565.8,1000.0
 2.0208e+00, 15.607,297.850,  566.1,1000.0
 2.0188e+00, 15.581,297.850,  566.4,1000.0
 2.0164e+00, 15.555,297.850,  566.7,1000.0
 2.0151e+00, 15.529,297.850,  567.0,1000.0
 2.0127e+00, 15.503,297.850,  567.4,1000.0
 2.0088e+00, 15.477,297.850,  567.7,1000.0
 2.0068e+00, 15.451,297.850,  568.0,1000.0
 2.0058e+00, 15.426,297.850,  568.3,1000.0
 2.0033e+00, 15.400,297.850,  568.6,1000.0
 2.0005e+00, 15.374,297.850,  569.0,1000.0
 1.9980e+00, 15.348,297.850,  569.3,1000.0
 1.9969e+00, 15.322,297.850,  569.6,1000.0
 1.9945e+00, 15.296,297.850,  569.9,1000.0
 1.9906e+00, 15.270,297.850,  570.2,1000.0
 1.9893e+00, 15.244,297.850,  570.6,1000.0
 1.9877e+00, 15.218,297.850,  570.9,1000.0
 1.9857e+00, 15.192,297.880,  571.2,1000.0
 1.9816e+00, 15.166,297.850,  571.5,1000.0
 1.9802e+00, 15.140,297.850,  571.8,1000.0
 1.9784e+00, 15.114,297.880,  572.2,1000.0
 1.9751e+00, 15.088,297.880,  572.5,1000.0
 1.9720e+00, 15.062,297.850,  572.8,1000.0
 1.9705e+00, 15.036,297.850,  573.1,1000.0
 1.9684e+00, 15.010,297.850,  573.4,1000.0
 1.9657e+00, 14.984,297.880,  573.8,1000.0
 1.9638e+00, 14.959,297.880,  574.1,1000.0
 1.9613e+00, 14.933,297.880,  574.4,1000.0
 1.9601e+00, 14.907,297.880,  574.7,1000.0
 1.9572e+00, 14.881,297.880,  575.0,1000.0
 1.9550e+00, 14.855,297.880,  575.4,1000.0
 1.9516e+00, 14.829,297.880,  575.7,1000.0
 1.9501e+00, 14.803,297.880,  576.0,1000.0
 1.9478e+00, 14.777,297.880,  576.3,1000.0
 1.9453e+00, 14.751,297.880,  576.6,1000.0
 1.9422e+00, 14.725,297.880,  577.0,1000.0
 1.9409e+00, 14.700,297.880,  577.3,1000.0
